E:\TRAIN DATA\IMG\center_2019_07_03_02_04_34_796.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_34_796.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_34_796.jpg,0,1,0,30.18959
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_34_867.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_34_867.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_34_867.jpg,0,1,0,30.19015
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_34_940.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_34_940.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_34_940.jpg,0,1,0,30.19033
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_35_012.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_35_012.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_35_012.jpg,-0.1,1,0,30.18825
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_35_086.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_35_086.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_35_086.jpg,-0.3,1,0,30.17007
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_35_162.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_35_162.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_35_162.jpg,0,1,0,30.18905
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_35_237.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_35_237.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_35_237.jpg,0,1,0,30.18966
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_35_312.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_35_312.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_35_312.jpg,0,1,0,30.19012
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_35_388.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_35_388.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_35_388.jpg,0,1,0,30.19021
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_35_454.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_35_454.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_35_454.jpg,0,1,0,30.19033
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_35_522.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_35_522.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_35_522.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_35_596.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_35_596.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_35_596.jpg,0,1,0,30.19027
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_35_672.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_35_672.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_35_672.jpg,0,1,0,30.19032
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_35_742.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_35_742.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_35_742.jpg,0,1,0,30.19032
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_35_820.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_35_820.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_35_820.jpg,-0.15,1,0,30.1845
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_35_890.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_35_890.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_35_890.jpg,-0.3,1,0,30.16914
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_35_960.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_35_960.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_35_960.jpg,0,1,0,30.18826
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_36_027.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_36_027.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_36_027.jpg,0,1,0,30.18998
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_36_096.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_36_096.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_36_096.jpg,0,1,0,30.19022
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_36_164.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_36_164.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_36_164.jpg,-0.05,1,0,30.18999
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_36_240.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_36_240.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_36_240.jpg,-0.25,1,0,30.17597
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_36_316.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_36_316.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_36_316.jpg,-0.4,1,0,30.15852
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_36_390.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_36_390.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_36_390.jpg,0,1,0,30.189
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_36_467.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_36_467.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_36_467.jpg,0,1,0,30.19001
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_36_549.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_36_549.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_36_549.jpg,0,1,0,30.19027
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_36_625.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_36_625.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_36_625.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_36_691.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_36_691.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_36_691.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_36_759.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_36_759.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_36_759.jpg,0,1,0,30.19033
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_36_839.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_36_839.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_36_839.jpg,-0.1,1,0,30.18767
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_36_917.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_36_917.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_36_917.jpg,-0.25,1,0,30.17482
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_36_995.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_36_995.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_36_995.jpg,0,1,0,30.18129
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_37_074.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_37_074.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_37_074.jpg,0,1,0,30.1892
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_37_148.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_37_148.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_37_148.jpg,0,1,0,30.1901
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_37_220.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_37_220.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_37_220.jpg,0,1,0,30.19025
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_37_298.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_37_298.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_37_298.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_37_370.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_37_370.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_37_370.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_37_445.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_37_445.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_37_445.jpg,0,1,0,30.19033
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_37_513.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_37_513.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_37_513.jpg,0,1,0,30.19027
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_37_593.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_37_593.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_37_593.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_37_671.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_37_671.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_37_671.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_37_739.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_37_739.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_37_739.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_37_811.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_37_811.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_37_811.jpg,-0.15,1,0,30.18398
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_37_887.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_37_887.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_37_887.jpg,-0.35,1,0,30.16344
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_37_961.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_37_961.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_37_961.jpg,0,1,0,30.18957
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_38_036.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_38_036.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_38_036.jpg,0,1,0,30.18993
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_38_113.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_38_113.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_38_113.jpg,-0.1,1,0,30.18893
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_38_187.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_38_187.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_38_187.jpg,-0.3,1,0,30.17116
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_38_263.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_38_263.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_38_263.jpg,0,1,0,30.17981
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_38_340.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_38_340.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_38_340.jpg,0,1,0,30.18881
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_38_414.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_38_414.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_38_414.jpg,0,1,0,30.18988
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_38_482.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_38_482.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_38_482.jpg,0,1,0,30.19023
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_38_553.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_38_553.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_38_553.jpg,-0.1,1,0,30.18866
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_38_627.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_38_627.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_38_627.jpg,-0.3,1,0,30.17063
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_38_695.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_38_695.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_38_695.jpg,0,1,0,30.18984
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_38_773.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_38_773.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_38_773.jpg,0,1,0,30.1899
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_38_847.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_38_847.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_38_847.jpg,0,1,0,30.19046
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_38_924.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_38_924.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_38_924.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_38_996.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_38_996.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_38_996.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_39_070.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_39_070.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_39_070.jpg,0,1,0,30.19037
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_39_144.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_39_144.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_39_144.jpg,0,1,0,30.19032
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_39_214.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_39_214.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_39_214.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_39_288.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_39_288.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_39_288.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_39_359.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_39_359.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_39_359.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_39_429.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_39_429.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_39_429.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_39_503.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_39_503.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_39_503.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_39_574.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_39_574.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_39_574.jpg,-0.15,1,0,30.1842
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_39_646.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_39_646.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_39_646.jpg,-0.35,1,0,30.16345
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_39_720.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_39_720.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_39_720.jpg,0,1,0,30.18744
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_39_791.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_39_791.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_39_791.jpg,0,1,0,30.18962
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_39_864.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_39_864.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_39_864.jpg,0,1,0,30.19041
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_39_939.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_39_939.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_39_939.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_40_014.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_40_014.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_40_014.jpg,-0.05,1,0,30.18991
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_40_096.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_40_096.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_40_096.jpg,-0.25,1,0,30.1755
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_40_164.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_40_164.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_40_164.jpg,0,1,0,30.19
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_40_241.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_40_241.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_40_241.jpg,0,1,0,30.18989
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_40_315.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_40_315.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_40_315.jpg,0,1,0,30.19018
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_40_385.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_40_385.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_40_385.jpg,0,1,0,30.19027
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_40_451.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_40_451.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_40_451.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_40_523.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_40_523.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_40_523.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_40_592.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_40_592.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_40_592.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_40_663.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_40_663.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_40_663.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_40_733.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_40_733.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_40_733.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_40_805.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_40_805.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_40_805.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_40_875.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_40_875.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_40_875.jpg,0,1,0,30.19032
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_40_944.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_40_944.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_40_944.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_41_025.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_41_025.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_41_025.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_41_103.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_41_103.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_41_103.jpg,-0.1,1,0,30.18765
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_41_171.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_41_171.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_41_171.jpg,-0.25,1,0,30.17475
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_41_244.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_41_244.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_41_244.jpg,0,1,0,30.19014
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_41_326.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_41_326.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_41_326.jpg,0,1,0,30.18986
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_41_407.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_41_407.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_41_407.jpg,0,1,0,30.1902
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_41_481.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_41_481.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_41_481.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_41_552.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_41_552.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_41_552.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_41_631.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_41_631.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_41_631.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_41_708.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_41_708.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_41_708.jpg,-0.15,1,0,30.18441
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_41_783.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_41_783.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_41_783.jpg,-0.35,1,0,30.16363
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_41_859.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_41_859.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_41_859.jpg,0,1,0,30.18766
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_41_927.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_41_927.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_41_927.jpg,0,1,0,30.18881
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_41_995.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_41_995.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_41_995.jpg,0,1,0,30.18987
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_42_069.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_42_069.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_42_069.jpg,0,1,0,30.1902
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_42_147.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_42_147.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_42_147.jpg,0,1,0,30.19011
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_42_215.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_42_215.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_42_215.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_42_292.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_42_292.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_42_292.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_42_362.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_42_362.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_42_362.jpg,0,1,0,30.1899
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_42_432.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_42_432.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_42_432.jpg,0,1,0,30.19032
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_42_506.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_42_506.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_42_506.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_42_575.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_42_575.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_42_575.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_42_650.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_42_650.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_42_650.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_42_733.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_42_733.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_42_733.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_42_805.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_42_805.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_42_805.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_42_876.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_42_876.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_42_876.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_42_953.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_42_953.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_42_953.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_43_026.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_43_026.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_43_026.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_04_43_096.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_04_43_096.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_04_43_096.jpg,0,1,0,30.19029
